job_url,site,title,company,company_url,location,job_type,date_posted,interval,min_amount,max_amount,currency,is_remote,num_urgent_words,benefits,emails,description
https://www.linkedin.com/jobs/view/3820541851,linkedin,Software Engineer (Remote),The Home Depot,https://www.linkedin.com/company/the-home-depot,"Atlanta, GA",,2024-02-02,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3801781840,linkedin,Software Engineer,Nike,https://www.linkedin.com/company/nike,"Beaverton, OR",,2024-01-30,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3811240248,linkedin,Software Engineer- Early Career,Lockheed Martin,https://www.linkedin.com/company/lockheed-martin,"Littleton, CO",,2024-01-24,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3805624375,linkedin,Junior Software Developer,Marketing.com,https://www.linkedin.com/company/marketingdotcom-us,"Las Vegas, NV",,2024-01-15,,72000.0,86000.0,USD,,,,,
https://www.linkedin.com/jobs/view/3814323810,linkedin,Software Engineer (Argentina),Sezzle,https://www.linkedin.com/company/sezzle,,,2024-01-25,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3812086388,linkedin,Software Engineer - Early Career,Lockheed Martin,https://www.linkedin.com/company/lockheed-martin,"Colorado Springs, CO",,2024-01-25,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3814327277,linkedin,Software Engineer (Remote Guatemala),Sezzle,https://www.linkedin.com/company/sezzle,,,2024-01-25,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3813389002,linkedin,Software Engineer (Skill Level 0),Lockheed Martin,https://www.linkedin.com/company/lockheed-martin,"Annapolis Junction, MD",,2024-01-24,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3819727921,linkedin,Software Engineer (University Grad),Meta,https://www.linkedin.com/company/meta,"Fremont, CA",,2024-02-06,,117000.0,137000.0,USD,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3821338026,linkedin,Software Engineer (University Grad),Meta,https://www.linkedin.com/company/meta,,,2024-02-06,,117000.0,137000.0,USD,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3814200959,linkedin,Software Engineer- Early Career,Lockheed Martin,https://www.linkedin.com/company/lockheed-martin,"Colorado Springs, CO",,2024-01-29,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3804631616,linkedin,"Software Engineer, Trust",Notion,https://www.linkedin.com/company/notionhq,"New York, NY",,2024-02-03,,,,,,,Actively Hiring,,
https://www.linkedin.com/jobs/view/3821550613,linkedin,Entry/Junior Level Software Developer(Remote),SynergisticIT,https://www.linkedin.com/company/synergisticit,"Palo Alto, CA",,2024-02-03,,,,,,,Be an early applicant,,
https://www.linkedin.com/jobs/view/3799245047,linkedin,Software Engineer - Early Career,Lockheed Martin,https://www.linkedin.com/company/lockheed-martin,"King of Prussia, PA",,2024-01-09,,,,,,,Be an early applicant,,
